,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,clusters
128,0.21186125675786355,-0.19781911584580097,-0.04233046074328063,0.03944883146498412,0.7102591140247093,-0.39447968674892686,0.4263694449295157,-0.2402893148477064,-0.4917962544529019,-0.5902539801619997,0.27372534887867983,2
129,-0.39617473891510674,0.22659575797759443,-0.5913871919249996,0.6607095633292078,0.7102591140247093,-0.42325798399358083,-0.46333122140503413,-0.2402893148477064,0.4839471207901565,-0.25273689857876586,0.8875145135351203,10
130,0.4447261061645333,-1.0466488634925923,-1.1404439231067185,0.12423502395335917,0.7102591140247093,-0.3773497479128233,0.5272633349262171,-0.2402893148477064,-0.660957794381975,-1.1441281653242295,0.27494331877878087,17
131,0.37357295773471755,0.8699193561941099,-0.865915557515859,0.455557258290372,0.7102591140247093,-0.4205171937798043,-0.9693599405975817,-0.2402893148477064,0.1603337400562778,0.7381786358130358,0.003640523531289016,19
132,0.34123061753934675,-0.1799490158953422,-0.3168588263341401,0.21356333389646853,0.7102591140247093,-0.4205171937798043,-0.5856268456434602,-0.2402893148477064,-0.3299895640859627,-1.4210652579053444,-0.08770721897628354,2
133,0.6129062751804615,0.7761013314542012,1.0557830016201573,0.2710968216564372,0.7102591140247093,-0.36296059929049634,-0.4052407998917818,-0.2402893148477064,0.3172371973817949,1.1925285533289274,0.13924117240919764,4
134,-0.6031657161654799,-1.3191678877370883,-0.5913871919249996,-0.7306924169710887,0.7102591140247093,-0.4177764035660277,0.9186093324891806,-0.2402893148477064,-0.6075125542304708,-0.39120544486932346,-0.1811864088090334,5
135,0.5094107865552748,0.7984389563922747,0.7812546360292978,-0.0554309553672451,0.7102591140247093,-0.4307951570814663,-0.33186342534872615,-0.24020408003154806,-0.5114091866185916,0.9675171656067717,0.546212281529048,4
136,-0.6937242687125177,0.2489333829156679,1.0557830016201573,0.4030705677023303,0.7102591140247093,-0.4116096255850304,-0.5122494711004046,-0.23834785514632215,-0.3397960301688075,-0.15321263093242787,2.1014245139690897,10
137,-0.32502159048529095,0.8877894561445686,1.0557830016201573,0.7298506845846088,0.7102591140247093,-0.40886883537125385,-0.8066761864544155,-0.2402893148477064,-0.5016027205357467,0.21459444515186543,0.3435894556483606,4
138,0.011338747546564604,0.9056595560950274,0.23219790484757882,0.6586908444604369,-1.4079368786040116,-0.4287395644211339,-0.9837602503516564,-0.2382869731347805,-0.383925127541609,0.8593386138172736,0.47962992699019424,13
139,-0.6419765243999244,-0.4703381400902973,0.5067262704384383,-0.4049216595231954,0.7102591140247093,-0.4081836378178097,1.004216269456079,-0.2402893148477064,-0.30057016583742824,-0.4820754283725016,-0.739388780524754,1
140,-0.29914771832899434,0.6510106318009898,0.5067262704384383,0.8005058449915881,0.7102591140247093,-0.34994184577505766,0.12980255615133232,-0.2402893148477064,-0.41334452579014347,-0.37822401865458366,0.20298159718114855,2
141,-0.3767693347978842,0.999477580834936,0.7812546360292978,0.605951814013799,0.7102591140247093,-0.25058820052565706,-0.982231555048676,-0.2401546979555198,-0.01127941639350637,1.0627142911815295,1.4222371321766716,4
142,-2.2202827259340183,-1.640829686845346,0.5067262704384383,-0.6618036355742837,0.7102591140247093,-0.3787201430197116,1.9092038888204317,-0.24027450022489794,-0.5310221187842812,-1.1657638756821291,0.8921495656549491,1
143,0.03074415166378708,1.370282154806955,-0.04233046074328063,1.3087183202046453,0.7102591140247093,-0.17727206230713383,-0.9451759809044329,-0.2402893148477064,-0.001472950310661553,2.0709383938596515,0.9191478984405207,4
144,-1.7157422188862341,0.13724525822530056,1.6048397328018762,0.5148571250605153,0.7102591140247093,-0.3184227583166271,0.028908666154630877,-0.2402893148477064,-0.5506350509499709,-0.7849753733830961,2.2922736308154668,10
145,-1.4893458375186386,0.2489333829156679,1.0557830016201573,0.8734320641259345,0.7102591140247093,-0.39310929164203856,-0.6039711892792242,-0.2402893148477064,-0.2515378354232041,-0.8109382258125756,1.8699425679554542,10
146,0.5482215947897199,-0.4256628902141504,-1.1404439231067185,-0.02237443389112266,0.7102591140247093,-0.39927606962303586,0.5884111470454302,-0.23999911059269113,-0.36921542841734195,0.11939731957710711,-0.7697365305356034,5
147,-0.027472060687880353,-0.14420881599442464,-0.04233046074328063,0.12499204352914825,0.7102591140247093,-0.25127339807910115,0.05336779100231612,-0.2402893148477064,-0.6658610274233974,0.6170186578087978,0.006617783287091667,16
148,0.4253207020473108,-0.3452474404370859,0.5067262704384383,0.5072869293026246,0.7102591140247093,-0.42805436686768983,-0.8614034783011111,-0.2402893148477064,0.22897900263619153,-0.27004546686508557,-1.2474852238502097,2
149,-1.2629494561510433,-1.6631673117834196,1.0557830016201573,-0.9545178715460544,0.7102591140247093,-0.3883129087679296,1.890859545184668,-0.2402688179038207,-0.5261188857428588,-1.0965296025368503,-1.1674375354157958,14
150,-1.741616091042531,0.9548023309587891,1.6048397328018762,0.6829154708856869,-1.4079368786040116,0.3749971657688446,-0.561167720795775,-0.2402893148477064,-0.04560204768346323,0.785777198600415,2.082004660561924,11
151,0.4253207020473108,1.2183863052280555,-1.1404439231067185,0.3195460745069372,0.7102591140247093,-0.23071747147577693,-0.7592866320620253,-0.2402893148477064,-0.5457318179085484,1.1406028484699682,1.0882088870739801,19
152,-0.3767693347978842,-0.5507535898673616,1.0557830016201573,-0.10968402496546119,0.7102591140247093,-0.31431157299596224,0.35910685159838124,-0.2402893148477064,-0.5805447725026475,-1.1571095915389693,1.0869232521794299,1
153,-2.4984268516142065,-1.672102361758649,0.5067262704384383,-0.13163759266334393,0.7102591140247093,-0.41023923047814215,1.7379900148866354,-0.2402893148477064,-0.5555382839913933,-1.2955781378295266,-1.5271446459122833,14
154,-1.3146972004636366,-1.815063161362319,-0.04233046074328063,-0.8409649351776952,0.7102591140247093,-0.40407245249714485,1.8694578109429436,-0.23907843928482217,-0.571228629723945,-0.7676668050967763,-1.2198779061145877,14
155,-1.8903908559412361,-2.523612624398009,1.6048397328018762,-1.6302840128670908,0.7102591140247093,-0.36159020418360804,1.915318670032353,-0.2401066688130814,-0.5746608928529406,-1.7308886302304667,-1.323777505092646,14
156,1.2532846110488025,0.34721893264319115,-1.414972288697578,-1.1349408704424475,0.7102591140247093,-0.3561086237560549,0.9216667230951412,5.665265804693944,0.621237645949984,2.2440240767228476,1.0297463318691333,12
157,0.8587080606652787,-0.38545516532561813,1.0557830016201573,-0.45059517392913534,-1.4079368786040116,-0.3972204769627034,-0.7167889026391722,-0.23000701956511385,-0.540828584867126,-0.7719939471683562,-1.055722629578757,6
158,0.5288161906724974,-0.9751684636907572,1.0557830016201573,-0.7733378530738722,0.7102591140247093,-0.07791841705773324,1.29161098641638,-0.23967170066395593,-0.6315383961334405,0.32710013901294344,-0.29943098661050294,1
159,1.3826539718302857,-0.4077927902636916,-1.414972288697578,-0.2800134295179999,0.7102591140247093,-0.3040336096943001,0.9491832385487872,-0.24020205063116334,-0.25644106846462655,1.495428498339522,0.04532216011252276,19
160,0.36710448969564335,1.1201007555005322,0.23219790484757882,0.5865216449018797,-1.4079368786040116,-0.15123455527625645,1.2549222991448523,-0.2402893148477064,0.7585281711098111,0.8593386138172736,-0.5165341213035014,13
161,1.0915729100719485,-0.9126231138641515,-0.04233046074328063,-1.0627716708838904,-1.4079368786040116,-0.29512604149952626,1.0714788627872134,1.0652915993235863,1.5185292925302838,1.504082782482682,-0.13003167300479251,13
162,0.4188522340082366,-0.8947530139136927,-0.3168588263341401,-1.2724660933774605,0.7102591140247093,1.0738986702818696,-0.18816606686857545,-0.1937483993580769,-0.6604674710778327,1.6512056129163988,1.2820352636761605,16
163,0.8069603163526855,-0.1933515908581863,-0.04233046074328063,-0.7428047301837136,0.7102591140247093,-0.3657013895042729,0.7840841458269118,-0.23857785385659064,0.31233396434037247,0.9285728869625525,-0.3819822798395688,16
164,-0.4414540151886258,0.9011920311074127,-0.5913871919249996,0.46110873517949186,0.7102591140247093,0.0207500306382232,-0.19733823868645742,-0.2402893148477064,0.2240757695947691,1.5257184928405814,-1.099975535949092,19
165,0.826365720469908,-0.689246864483417,1.3303113672110167,-0.7995811983678932,-1.4079368786040116,-0.11971546781782587,1.5759483127707208,-0.2366093354834101,1.8813685375955416,1.629569902558499,1.017397470381999,9
166,-0.1891837616647336,-0.8098700391490138,-0.5913871919249996,-1.3363080776023382,0.7102591140247093,0.22425370401113343,1.5392596254991928,-0.21952178424404908,-0.6339900126541518,1.2357999740447265,1.5793552492896974,5
167,-0.2215261018601044,-1.6229595868948874,-0.865915557515859,-0.8667036007545235,-1.4079368786040116,-0.10669671430238717,1.731875233674714,-0.11852529176437342,-0.6021189978849061,-0.10128692607346877,-1.7153886604723334,15
168,1.5702395449634363,-1.5872193869939697,-0.04233046074328063,-1.9881019323567208,-1.4079368786040116,-0.2656625467014282,2.013155169423094,-0.20531598155099354,-0.41334452579014347,0.4828772535898207,-1.0685113135298172,15
169,-0.027472060687880353,0.3293488326927324,-0.3168588263341401,-0.6332892315528957,0.7102591140247093,-0.10943750451616373,1.3833327045951997,5.793794495726351,-0.5359253518257037,0.552111526735099,0.9479731860762438,12
170,-0.5837603120482573,0.619737956887687,1.6048397328018762,-0.8646848818857523,0.7102591140247093,-0.3732385625921585,-0.5367085959480898,-0.2402893148477064,-0.7521579289524317,2.183444087720729,-0.488791473578979,16
171,0.7810864441963888,-0.07719594118020474,-1.1404439231067185,-0.16746985258402608,0.7102591140247093,0.17628987527004353,1.15097101854219,-0.2402149035002666,-0.4770865553286348,1.3699413782637042,1.1626742134662644,19
172,1.0527621018375035,-2.3212337424590634,1.0557830016201573,-2.443827716981736,0.7102591140247093,-0.19303160603634908,2.022327341240976,-0.2224305914621509,-0.5065059535771692,0.02420019400234902,0.8585877284077216,1
173,-0.9330575861582616,-0.2648319906600214,1.0557830016201573,-0.6484296230686771,0.7102591140247093,-0.35679382130949905,1.6004074376184059,-0.23345700021914162,1.5136260594888613,0.6473086523098573,0.051817999579727714,8
174,0.7940233802745372,-1.2387524379600239,-1.414972288697578,-1.012556039023216,0.7102591140247093,-0.2615513613807633,1.435308344896531,0.10132641658053342,0.008333515772183265,1.854581290280655,0.7276897966440921,5
175,-0.7584089491032593,-0.7294545893719493,0.7812546360292978,0.40862204459145013,0.7102591140247093,-0.4301099595280223,1.768563920946242,-0.2400911100767985,-0.2956669327960058,0.5131672480908802,-0.620129227806534,1
176,0.6969963596884255,-0.3899226903132328,1.6048397328018762,-2.1725623689906555,0.7102591140247093,-0.20193917423112293,1.8021952176118092,5.218797720055057,0.29762426521610524,2.2526783608660077,-1.1869927188118616,7
177,-0.45439095126677415,-0.28716961559809484,1.6048397328018762,-1.036275985731273,-1.4079368786040116,-0.36638658705771704,0.35604946099242063,0.17641423081525542,-0.658996501165406,-1.487703245807675,-0.5559828130678828,15
178,1.1303837183063934,-0.42119536522653567,1.6048397328018762,-2.250535385296929,0.7102591140247093,0.3475892636310789,1.5790057033766813,-0.2402893148477064,-0.33489279712738507,1.798328443350116,-0.46602220294653574,16
179,0.9686720173295394,-0.9438957887774544,1.0557830016201573,-1.0933047937740492,0.7102591140247093,-0.3972204769627034,-0.6559468295805553,1.633523707045807,-0.6585061778612638,1.3612870941205444,-0.5842667807480053,16
180,-1.1012377551741894,-0.6579741895701142,-0.04233046074328063,-0.935592382151328,-1.4079368786040116,-0.3718681674852702,0.013621713124827602,1.1126442749671046,0.5231729851215358,-0.10994121021662862,1.709102876147676,11
181,-0.16977835754751114,0.06129733343585077,1.3303113672110167,0.45606193800756467,0.7102591140247093,-0.4424435154900168,-0.19428084808049675,-0.24028004725261617,-0.44766715708010035,0.01121876778760925,-1.2355761848270006,2
182,0.6969963596884255,-0.4882082400407561,-1.414972288697578,-0.5121660994266457,-1.4079368786040116,-0.42805436686768983,0.9491832385487872,-0.2401702566918027,-0.6290867796127293,0.04583590436024864,-1.212637751708432,13
183,0.4253207020473108,0.503582307209705,1.3303113672110167,0.4722116889577313,0.7102591140247093,-0.43559153995557537,-0.21262519171626068,-0.23996528725294577,-0.2515378354232041,0.8247214772446343,1.1520508093376063,4
184,-0.8748413738065941,-1.4621286873407584,-0.3168588263341401,-1.1987828546673251,0.7102591140247093,-0.2677181393617606,1.9275482324561957,-0.21715415046187314,-0.6178093436174577,-0.7373768105957169,-0.9565595802122028,14
185,-0.8554359696893716,-0.4435329901646091,0.5067262704384383,0.08108490813338255,0.7102591140247093,-0.41229482313847454,0.7107067712838564,-0.23862520653223418,-0.5359253518257037,-1.1484553073958095,1.7599869519741165,1
186,-0.0015981885315837151,-0.1084686160935076,-0.04233046074328063,0.3879301761865492,0.7102591140247093,-0.4225727864401367,-0.12701825474936235,-0.23644021878468327,-0.5785834792860786,-0.22677404614928634,-1.2470115688890595,2
187,1.279158483205099,0.0344921835101626,1.0557830016201573,-0.052402877064088735,-1.4079368786040116,-0.40270205739025655,-0.767235847637523,-0.23997340485448468,-0.11915054330479923,1.7290941702048375,-0.8052606526218817,9
188,0.7034648277274996,-0.36758506537515934,1.6048397328018762,0.17747873411718995,0.7102591140247093,-0.3574790188629432,0.888035426429574,-0.2361966907385166,-0.5261188857428588,0.9329000290341324,-1.3152517157919388,16
189,-0.4414540151886258,-0.023585641328828413,0.5067262704384383,-0.3408273354397216,0.7102591140247093,-0.39790567451614756,0.432484226141437,-0.1897572452681232,-0.5844673589357854,-1.0792210342505306,1.1556708865406842,1
190,-1.2564809881119692,-0.8143375641366282,0.5067262704384383,-0.31180825170114085,0.7102591140247093,-0.4170912060125836,1.0989953782408592,-0.2388349112386555,-0.5967254415393414,-1.2869238536863667,-0.7989339756408017,14
191,0.05014955578100956,-2.23813777768943,-0.5913871919249996,-2.062794530501242,0.7102591140247093,-0.24510662009810388,1.8511134673071796,-0.17460438906219733,-0.1632796406776009,-0.2786997510082454,0.3220043224187936,5
192,0.4447261061645333,0.7224910316028249,-1.414972288697578,0.49795035453455955,-1.4079368786040116,0.217401728476692,-0.9655382023401308,-0.23985772903255548,3.077757399702608,1.6338970446300791,2.306720107130553,0
193,1.906599882995292,0.6063353819248429,0.5067262704384383,0.49340823707982523,0.7102591140247093,-0.16425330879169514,-0.9722338877671847,-0.2152600434361324,-0.881112957941841,0.3920072700866423,-0.06598675575781635,16
194,1.1303837183063934,0.6420755818257604,-0.865915557515859,0.45278151984581205,-1.4079368786040116,-0.4054428476040331,-0.8565116533315741,-0.2102541891538176,-0.565344750074238,1.0886771436110092,-0.6738552333998767,13
195,1.6478611614323255,1.1558409554014497,1.3303113672110167,0.28043339642450227,-1.4079368786040116,0.009101672229672831,-0.7225979447904974,-0.2402893148477064,-0.8389451537856083,0.9675171656067717,-0.33610541360243185,9
196,1.31150082340047,0.43656943239548507,1.6048397328018762,0.3139945976178174,-1.4079368786040116,0.5325926030609974,-0.9793270339730134,-0.24027558257176979,0.6408505781156734,0.9242457448909724,-0.5856539131342313,9
197,1.1756629945799126,-0.12187119105635118,1.6048397328018762,-0.05442159593285935,0.7102591140247093,-0.38625731610759717,-0.19428084808049675,-0.24010802174667123,-0.7536288988648583,0.09776160921920773,-0.10810821480297514,16
198,0.2894828732267535,1.598125929175304,-1.1404439231067185,0.540343450778747,0.7102591140247093,-0.2759405100030903,-0.9653853328098329,-0.24013846275244205,-0.699693335409212,-1.009986761105252,-0.6745318833443772,18
199,0.33476214950027255,0.43210190740787036,0.23219790484757882,-0.2525083849309973,-1.4079368786040116,-0.0601032806681855,-0.9515965011769504,-0.23068348636002126,-0.8546354995181599,2.239696934651268,2.6445714244196736,11
200,0.7487441040010188,0.9682049059216331,0.23219790484757882,0.4267905144103877,-1.4079368786040116,-0.23482865679644174,-0.9234685076021123,-0.24026807379034631,0.4741406547073117,2.0103584048575325,0.8470170143567629,9
201,0.0436810877419354,-1.5291415621549787,1.0557830016201573,-1.612620222765346,-1.4079368786040116,-0.31225598033562985,0.7382232867375019,-0.2402893148477064,-0.6393835689997164,-0.7373768105957169,0.008884560601168242,15
